LOS,a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
C,1.4000000000000004,10,huber,0.1,0.0,0.0,0.0
C,1.4000000000000004,10,huber,0.0,0.0,0.0,0.0
C,1.4000000000000004,10,hausdorff,0.0,0.0,0.0,0.0
C,1.4000000000000004,10,mae,0.0,0.0,0.0,0.0
C,-1.8,10,hausdorff,0.5,1.0,1.0,0.0
C,-1.8,10,hausdorff,0.4,1.0,1.0,0.0
C,-0.7,5,rmse,0.5,1.0,1.0,0.0
C,-1.0,10,rmse,0.6000000000000001,1.0,1.0,0.0
C,-1.0,10,rmse,0.5,1.0,1.0,0.0
C,-1.0,10,rmse,0.4,1.0,1.0,0.0
C,-1.0,15,rmse,0.8,1.0,1.0,0.0
C,-1.0,15,rmse,0.7000000000000001,1.0,1.0,0.0
C,-0.7,5,mse,0.7000000000000001,1.0,1.0,0.0
C,-1.8,10,mse,1.0,1.0,1.0,0.0
C,-1.8,10,mse,0.9,1.0,1.0,0.0
C,-1.8,10,mse,0.8,1.0,1.0,0.0
C,-1.8,10,mse,0.7000000000000001,1.0,1.0,0.0
C,-1.8,10,mse,0.6000000000000001,1.0,1.0,0.0
C,-1.8,10,mse,0.5,1.0,1.0,0.0
C,-0.7,10,hausdorff,0.30000000000000004,1.0,1.0,0.0
C,1.4000000000000004,5,mse,0.0,0.0,0.0,0.0
C,1.4000000000000004,5,mae,0.0,0.0,0.0,0.0
C,-1.8,10,huber,0.30000000000000004,1.0,1.0,0.0
C,-0.3999999999999999,15,hausdorff,0.0,0.0,0.0,0.0
C,-1.0,15,mse,0.30000000000000004,1.0,1.0,0.0
C,-0.7,10,mae,0.1,1.0,1.0,0.0
C,-0.7,10,mae,0.0,0.0,0.0,0.0
C,-0.7,10,huber,1.0,1.0,1.0,0.0
C,-0.7,10,huber,0.9,1.0,1.0,0.0
C,-0.7,10,huber,0.8,1.0,1.0,0.0
C,-0.7,10,huber,0.7000000000000001,1.0,1.0,0.0
C,-1.8,10,huber,1.0,1.0,1.0,0.0
C,-1.8,10,huber,0.9,1.0,1.0,0.0
C,-1.8,10,huber,0.8,1.0,1.0,0.0
C,-1.8,10,huber,0.7000000000000001,1.0,1.0,0.0
C,-1.8,10,huber,0.6000000000000001,1.0,1.0,0.0
C,-1.8,10,huber,0.5,1.0,1.0,0.0
C,-1.8,10,huber,0.4,1.0,1.0,0.0
C,1.4000000000000004,5,rmse,0.0,0.0,0.0,0.0
C,-1.8,5,mse,0.9,1.0,1.0,0.0
C,1.4000000000000004,15,mse,0.0,0.0,0.0,0.0
C,-1.8,5,huber,0.1,0.0,0.0,0.0
C,-1.8,5,huber,0.0,0.0,0.0,0.0
C,-1.8,5,hausdorff,1.0,1.0,1.0,0.0
C,-1.8,5,hausdorff,0.9,1.0,1.0,0.0
C,-1.8,5,hausdorff,0.8,1.0,1.0,0.0
C,-1.8,5,hausdorff,0.7000000000000001,1.0,1.0,0.0
C,-1.8,10,huber,0.0,0.0,0.0,0.0
C,-1.8,10,hausdorff,1.0,1.0,1.0,0.0
C,-1.8,10,hausdorff,0.9,1.0,1.0,0.0
C,-1.8,10,hausdorff,0.8,1.0,1.0,0.0
C,-1.8,10,hausdorff,0.7000000000000001,1.0,1.0,0.0
C,-1.8,10,hausdorff,0.6000000000000001,1.0,1.0,0.0
C,1.4000000000000004,15,huber,0.2,0.0,0.0,0.0
C,-1.8,10,hausdorff,0.30000000000000004,1.0,1.0,0.0
C,1.4000000000000004,15,huber,0.0,0.0,0.0,0.0
C,-1.8,5,mae,0.7000000000000001,1.0,1.0,0.0
C,1.4000000000000004,15,mae,0.0,0.0,0.0,0.0
C,1.4000000000000004,15,rmse,0.0,0.0,0.0,0.0
C,-1.9,20,rmse,0.7000000000000001,1.0,1.0,0.0
C,-1.9,20,rmse,0.6000000000000001,1.0,1.0,0.0
C,-1.9,20,rmse,0.5,1.0,1.0,0.0
C,-1.9,20,rmse,0.4,1.0,1.0,0.0
C,-1.8,5,huber,1.0,1.0,1.0,0.0
C,-1.8,5,huber,0.9,1.0,1.0,0.0
C,-1.8,5,rmse,0.7000000000000001,1.0,1.0,0.0
C,-1.8,5,rmse,0.6000000000000001,1.0,1.0,0.0
C,-1.8,5,rmse,0.5,1.0,1.0,0.0
C,-1.8,5,rmse,0.4,1.0,1.0,0.0
C,-1.8,5,rmse,0.30000000000000004,1.0,1.0,0.0
C,1.4000000000000004,15,huber,0.1,0.0,0.0,0.0
C,-1.8,10,hausdorff,0.2,1.0,1.0,0.0
C,-1.8,5,mse,0.8,1.0,1.0,0.0
C,-1.8,5,mse,0.7000000000000001,1.0,1.0,0.0
C,-1.8,5,mse,0.6000000000000001,1.0,1.0,0.0
C,-1.8,5,mse,0.5,1.0,1.0,0.0
C,-1.8,5,mse,0.4,1.0,1.0,0.0
C,-1.8,5,mse,0.30000000000000004,1.0,1.0,0.0
C,-1.8,10,huber,0.1,0.0,0.0,0.0
C,-1.8,10,mae,0.5,1.0,1.0,0.0
C,-1.8,10,mae,0.4,1.0,1.0,0.0
C,-1.8,10,mae,0.30000000000000004,1.0,1.0,0.0
C,-1.8,10,mae,0.2,1.0,1.0,0.0
C,-1.8,10,mae,0.1,1.0,1.0,0.0
C,-1.8,10,mae,0.0,0.0,0.0,0.0
C,1.4000000000000004,10,huber,0.2,0.0,0.0,0.0
C,-1.8,5,mse,1.0,1.0,1.0,0.0
C,-0.7,10,mse,0.7000000000000001,1.0,1.0,0.0
C,-1.8,5,mae,0.6000000000000001,1.0,1.0,0.0
C,-1.8,5,mae,0.5,1.0,1.0,0.0
C,-1.8,5,mae,0.4,1.0,1.0,0.0
C,-1.8,5,mae,0.30000000000000004,1.0,1.0,0.0
C,-1.8,5,mae,0.2,1.0,1.0,0.0
C,-1.8,5,mae,0.1,1.0,1.0,0.0
C,-1.8,5,mae,0.0,0.0,0.0,0.0
C,-0.3999999999999999,10,rmse,0.0,0.0,0.0,0.0
C,-0.3999999999999999,15,huber,0.1,0.0,0.0,0.0
C,-0.3999999999999999,15,huber,0.0,0.0,0.0,0.0
C,1.4000000000000004,10,rmse,0.0,0.0,0.0,0.0
C,1.4000000000000004,10,mse,0.0,0.0,0.0,0.0
C,1.4000000000000004,15,hausdorff,0.0,0.0,0.0,0.0
C,-1.8,5,rmse,0.0,0.0,0.0,0.0
C,-0.7,10,hausdorff,0.9,1.0,1.0,0.0
C,-1.7,20,mae,0.7000000000000001,1.0,1.0,0.0
C,-1.7,20,mae,0.6000000000000001,1.0,1.0,0.0
C,1.1,15,huber,0.2,0.0,0.0,0.0
C,1.1,15,huber,0.1,0.0,0.0,0.0
C,1.1,15,huber,0.0,0.0,0.0,0.0
C,-1.7,20,hausdorff,0.0,0.0,0.0,0.0
C,-1.7,15,rmse,1.0,1.0,1.0,0.0
C,-1.7,15,rmse,0.9,1.0,1.0,0.0
C,-1.7,15,rmse,0.8,1.0,1.0,0.0
C,-1.7,15,rmse,0.7000000000000001,1.0,1.0,0.0
C,1.1,20,mse,0.0,0.0,0.0,0.0
C,-1.7,15,huber,0.7000000000000001,1.0,1.0,0.0
C,-1.7,15,huber,0.6000000000000001,1.0,1.0,0.0
C,-1.7,15,huber,0.5,1.0,1.0,0.0
C,-1.8,20,mse,0.0,0.0,0.0,0.0
C,-1.7,15,huber,0.30000000000000004,1.0,1.0,0.0
C,-1.7,20,huber,0.6000000000000001,1.0,1.0,0.0
C,-1.7,20,huber,0.5,1.0,1.0,0.0
C,-1.7,20,huber,0.4,1.0,1.0,0.0
C,-1.7,20,huber,0.30000000000000004,1.0,1.0,0.0
C,-1.7,20,huber,0.2,1.0,1.0,0.0
C,-1.7,15,mse,0.7000000000000001,1.0,1.0,0.0
C,-1.7,15,mse,0.6000000000000001,1.0,1.0,0.0
C,-1.7,15,mse,0.5,1.0,1.0,0.0
C,-1.7,15,mse,0.4,1.0,1.0,0.0
C,-1.7,15,mse,0.30000000000000004,1.0,1.0,0.0
C,-1.7,15,mse,0.2,1.0,1.0,0.0
C,1.1,20,mae,0.0,0.0,0.0,0.0
C,1.1,20,rmse,0.0,0.0,0.0,0.0
C,-1.7,15,huber,0.4,1.0,1.0,0.0
C,-1.7,20,mae,0.4,1.0,1.0,0.0
C,-1.7,20,mae,0.30000000000000004,1.0,1.0,0.0
C,-1.7,20,mae,0.2,1.0,1.0,0.0
C,1.1,15,mse,0.0,0.0,0.0,0.0
C,-1.7,15,rmse,0.6000000000000001,1.0,1.0,0.0
C,-1.7,15,rmse,0.5,1.0,1.0,0.0
C,-1.7,15,rmse,0.4,1.0,1.0,0.0
C,-1.7,15,rmse,0.30000000000000004,1.0,1.0,0.0
C,-1.7,15,rmse,0.2,1.0,1.0,0.0
C,-1.7,15,rmse,0.1,1.0,1.0,0.0
C,-1.7,15,rmse,0.0,0.0,0.0,0.0
C,-1.7,15,mse,1.0,1.0,1.0,0.0
C,-1.7,15,mse,0.9,1.0,1.0,0.0
C,-1.7,20,huber,0.7000000000000001,1.0,1.0,0.0
C,-1.7,15,mae,0.7000000000000001,1.0,1.0,0.0
C,1.1,15,mae,0.0,0.0,0.0,0.0
C,-1.7,20,huber,0.0,0.0,0.0,0.0
C,-1.7,20,hausdorff,1.0,1.0,1.0,0.0
C,-1.7,20,hausdorff,0.9,1.0,1.0,0.0
C,-1.7,20,huber,0.1,0.0,0.0,0.0
C,1.1,20,hausdorff,0.0,0.0,0.0,0.0
C,1.1,15,rmse,0.0,0.0,0.0,0.0
C,1.1,20,huber,0.1,0.0,0.0,0.0
C,1.1,20,huber,0.0,0.0,0.0,0.0
C,-1.7,15,mse,0.1,1.0,1.0,0.0
C,-1.7,15,mse,0.0,0.0,0.0,0.0
C,-1.7,15,mae,1.0,1.0,1.0,0.0
C,-1.7,15,mae,0.9,1.0,1.0,0.0
C,-1.7,15,mae,0.8,1.0,1.0,0.0
C,-1.7,20,rmse,0.0,0.0,0.0,0.0
C,-1.0,10,mse,0.6000000000000001,1.0,1.0,0.0
C,-1.0,10,mse,0.5,1.0,1.0,0.0
C,0.0,20,rmse,0.0,0.0,0.0,0.0
C,0.10000000000000009,5,huber,0.2,0.0,0.0,0.0
C,-1.0,10,mae,1.0,1.0,1.0,0.0
C,-1.0,10,mae,0.9,1.0,1.0,0.0
C,-1.7,10,rmse,0.8,1.0,1.0,0.0
C,-1.7,10,rmse,0.7000000000000001,1.0,1.0,0.0
C,1.2000000000000002,5,huber,0.2,0.0,0.0,0.0
C,1.2000000000000002,5,huber,0.1,0.0,0.0,0.0
C,-0.2999999999999998,5,mae,0.0,0.0,0.0,0.0
C,1.2000000000000002,5,huber,0.0,0.0,0.0,0.0
C,1.2000000000000002,5,hausdorff,0.0,0.0,0.0,0.0
C,-0.7999999999999998,20,huber,0.4,1.0,1.0,0.0
C,-1.7,15,hausdorff,0.2,1.0,1.0,0.0
C,-0.7999999999999998,20,huber,0.2,1.0,1.0,0.0
C,-0.7999999999999998,20,huber,0.1,0.0,0.0,0.0
C,-0.7999999999999998,20,huber,0.0,0.0,0.0,0.0
C,-0.7999999999999998,20,mse,0.5,1.0,1.0,0.0
C,-1.7,10,rmse,1.0,1.0,1.0,0.0
C,-1.7,10,rmse,0.9,1.0,1.0,0.0
C,-1.0,10,huber,0.6000000000000001,1.0,1.0,0.0
C,-1.0,10,huber,0.5,1.0,1.0,0.0
C,-1.0,15,hausdorff,0.30000000000000004,1.0,1.0,0.0
C,-1.0,15,hausdorff,0.2,1.0,1.0,0.0
C,-1.0,15,hausdorff,0.1,1.0,1.0,0.0
C,-1.0,15,hausdorff,0.0,0.0,0.0,0.0
C,-1.0,10,rmse,1.0,1.0,1.0,0.0
C,0.0,20,huber,0.1,0.0,0.0,0.0
C,-0.7999999999999998,20,huber,0.30000000000000004,1.0,1.0,0.0
C,-1.7,15,hausdorff,0.1,1.0,1.0,0.0
C,-1.7,15,hausdorff,0.0,0.0,0.0,0.0
C,-1.7,15,mae,0.6000000000000001,1.0,1.0,0.0
C,-1.7,15,mae,0.5,1.0,1.0,0.0
C,-1.7,15,mae,0.4,1.0,1.0,0.0
C,-1.7,20,hausdorff,0.2,1.0,1.0,0.0
C,-1.7,20,hausdorff,0.1,1.0,1.0,0.0
C,-1.7,10,rmse,0.6000000000000001,1.0,1.0,0.0
C,-1.7,10,rmse,0.5,1.0,1.0,0.0
C,-1.7,15,mae,0.30000000000000004,1.0,1.0,0.0
C,-1.7,15,mae,0.2,1.0,1.0,0.0
C,-1.7,15,mae,0.1,1.0,1.0,0.0
C,-1.7,15,mae,0.0,0.0,0.0,0.0
C,-1.7,15,huber,1.0,1.0,1.0,0.0
C,-1.0,10,mse,0.7000000000000001,1.0,1.0,0.0
C,-1.7,15,huber,0.8,1.0,1.0,0.0
C,-0.2999999999999998,5,mse,0.0,0.0,0.0,0.0
C,-0.2999999999999998,10,hausdorff,0.0,0.0,0.0,0.0
C,-1.7,15,huber,0.2,1.0,1.0,0.0
C,-1.7,15,huber,0.1,0.0,0.0,0.0
C,-1.7,15,huber,0.0,0.0,0.0,0.0
C,-1.7,15,hausdorff,1.0,1.0,1.0,0.0
C,-1.7,15,mse,0.8,1.0,1.0,0.0
C,-1.0,10,huber,0.4,1.0,1.0,0.0
C,-1.0,10,huber,0.30000000000000004,1.0,1.0,0.0
C,-1.0,10,huber,0.2,1.0,1.0,0.0
C,-1.0,10,rmse,0.0,0.0,0.0,0.0
C,-1.0,10,mse,1.0,1.0,1.0,0.0
C,-1.0,10,mse,0.9,1.0,1.0,0.0
C,-1.0,10,mse,0.8,1.0,1.0,0.0
C,-1.7,15,huber,0.9,1.0,1.0,0.0
C,-0.2999999999999998,10,huber,0.1,0.0,0.0,0.0
C,-0.2999999999999998,10,huber,0.0,0.0,0.0,0.0
C,-1.6,5,mse,0.8,1.0,1.0,0.0
C,-1.6,5,mse,0.7000000000000001,1.0,1.0,0.0
C,-1.6,5,mse,0.6000000000000001,1.0,1.0,0.0
C,-1.6,5,mse,0.5,1.0,1.0,0.0
C,-1.6,5,mse,0.4,1.0,1.0,0.0
C,1.1,5,rmse,0.0,0.0,0.0,0.0
C,1.1,10,huber,0.2,0.0,0.0,0.0
C,-0.7999999999999998,15,mse,0.1,1.0,1.0,0.0
C,-0.7999999999999998,15,mse,0.0,0.0,0.0,0.0
C,-0.7999999999999998,15,mae,1.0,1.0,1.0,0.0
C,-0.7999999999999998,15,mae,0.9,1.0,1.0,0.0
C,1.1,10,hausdorff,0.0,0.0,0.0,0.0
C,-1.7,20,mae,0.5,1.0,1.0,0.0
C,-1.6,5,hausdorff,0.0,0.0,0.0,0.0
C,-1.7,20,rmse,1.0,1.0,1.0,0.0
C,-1.7,20,rmse,0.9,1.0,1.0,0.0
C,-1.7,20,rmse,0.8,1.0,1.0,0.0
C,-1.7,20,rmse,0.7000000000000001,1.0,1.0,0.0
C,-1.6,5,mae,0.5,1.0,1.0,0.0
C,-1.6,5,mae,0.4,1.0,1.0,0.0
C,-1.6,5,mae,0.30000000000000004,1.0,1.0,0.0
C,-1.6,5,mae,0.2,1.0,1.0,0.0
C,-1.6,5,mae,0.1,1.0,1.0,0.0
C,-1.6,5,huber,0.30000000000000004,1.0,1.0,0.0
C,-1.6,5,huber,0.2,1.0,1.0,0.0
C,-1.6,5,huber,0.1,0.0,0.0,0.0
C,-1.6,5,mse,1.0,1.0,1.0,0.0
C,-1.6,5,hausdorff,0.1,1.0,1.0,0.0
C,-1.0,10,huber,0.8,1.0,1.0,0.0
C,-1.0,10,huber,0.7000000000000001,1.0,1.0,0.0
C,-0.7999999999999998,15,mse,0.5,1.0,1.0,0.0
C,-0.7999999999999998,15,mse,0.4,1.0,1.0,0.0
C,-0.7999999999999998,15,mse,0.30000000000000004,1.0,1.0,0.0
C,-0.7999999999999998,15,mse,0.2,1.0,1.0,0.0
C,-0.2999999999999998,15,huber,0.1,0.0,0.0,0.0
C,-0.2999999999999998,15,huber,0.0,0.0,0.0,0.0
C,-0.7999999999999998,15,mae,0.0,0.0,0.0,0.0
C,-0.7999999999999998,15,huber,1.0,1.0,1.0,0.0
C,-0.7999999999999998,15,huber,0.9,1.0,1.0,0.0
C,1.1,5,hausdorff,0.0,0.0,0.0,0.0
C,1.1,5,mae,0.0,0.0,0.0,0.0
C,1.1,5,huber,0.2,0.0,0.0,0.0
C,-0.7999999999999998,20,huber,0.5,1.0,1.0,0.0
C,1.1,5,huber,0.0,0.0,0.0,0.0
C,-1.6,10,hausdorff,0.4,1.0,1.0,0.0
C,-1.6,5,huber,0.9,1.0,1.0,0.0
C,-1.6,5,huber,0.8,1.0,1.0,0.0
C,-1.6,5,huber,0.7000000000000001,1.0,1.0,0.0
C,-1.6,5,huber,0.6000000000000001,1.0,1.0,0.0
C,-1.6,5,huber,0.5,1.0,1.0,0.0
C,-1.6,5,huber,0.4,1.0,1.0,0.0
C,1.1,5,mse,0.0,0.0,0.0,0.0
C,-0.7999999999999998,20,huber,1.0,1.0,1.0,0.0
C,-0.7999999999999998,20,huber,0.9,1.0,1.0,0.0
C,-0.7999999999999998,20,huber,0.8,1.0,1.0,0.0
C,-0.7999999999999998,20,huber,0.7000000000000001,1.0,1.0,0.0
C,-0.7999999999999998,20,huber,0.6000000000000001,1.0,1.0,0.0
C,1.1,5,huber,0.1,0.0,0.0,0.0
C,-0.2999999999999998,10,mae,0.0,0.0,0.0,0.0
C,-1.7,20,mae,0.1,1.0,1.0,0.0
C,-1.7,20,mae,0.0,0.0,0.0,0.0
C,-1.7,20,huber,1.0,1.0,1.0,0.0
C,-1.7,20,huber,0.9,1.0,1.0,0.0
C,-1.7,20,huber,0.8,1.0,1.0,0.0
C,-1.7,20,rmse,0.6000000000000001,1.0,1.0,0.0
C,-1.7,20,rmse,0.5,1.0,1.0,0.0
C,-1.7,20,rmse,0.4,1.0,1.0,0.0
C,-1.7,20,rmse,0.30000000000000004,1.0,1.0,0.0
C,-1.7,20,rmse,0.2,1.0,1.0,0.0
C,-1.7,20,rmse,0.1,1.0,1.0,0.0
C,-1.7,20,mse,0.9,1.0,1.0,0.0
C,-1.7,20,mse,0.8,1.0,1.0,0.0
C,-1.6,5,mse,0.9,1.0,1.0,0.0
C,-1.7,20,mse,0.6000000000000001,1.0,1.0,0.0
C,-1.7,20,mse,0.5,1.0,1.0,0.0
C,-1.7,20,hausdorff,0.8,1.0,1.0,0.0
C,-1.7,20,hausdorff,0.7000000000000001,1.0,1.0,0.0
C,-1.7,20,hausdorff,0.6000000000000001,1.0,1.0,0.0
C,-1.7,20,hausdorff,0.5,1.0,1.0,0.0
C,-1.7,20,hausdorff,0.4,1.0,1.0,0.0
C,-1.7,20,hausdorff,0.30000000000000004,1.0,1.0,0.0
C,-1.7,20,mse,0.1,1.0,1.0,0.0
C,-1.7,20,mse,0.0,0.0,0.0,0.0
C,-1.7,20,mae,1.0,1.0,1.0,0.0
C,-1.7,20,mae,0.9,1.0,1.0,0.0
C,-1.7,20,mae,0.8,1.0,1.0,0.0
C,1.1,15,hausdorff,0.0,0.0,0.0,0.0
C,-1.7,20,mse,0.7000000000000001,1.0,1.0,0.0
C,-0.7999999999999998,15,rmse,1.0,1.0,1.0,0.0
C,-0.7999999999999998,15,rmse,0.9,1.0,1.0,0.0
C,-0.7999999999999998,15,rmse,0.8,1.0,1.0,0.0
C,-0.7999999999999998,15,rmse,0.7000000000000001,1.0,1.0,0.0
C,-0.7999999999999998,15,rmse,0.6000000000000001,1.0,1.0,0.0
C,-0.7999999999999998,15,rmse,0.5,1.0,1.0,0.0
C,-0.7999999999999998,15,rmse,0.4,1.0,1.0,0.0
C,-0.7999999999999998,15,rmse,0.30000000000000004,1.0,1.0,0.0
C,-0.7999999999999998,15,rmse,0.2,1.0,1.0,0.0
C,-0.7999999999999998,20,mae,0.0,0.0,0.0,0.0
C,-1.7,20,mse,1.0,1.0,1.0,0.0
C,1.1,10,huber,0.1,0.0,0.0,0.0
C,1.1,10,huber,0.0,0.0,0.0,0.0
C,-1.6,5,hausdorff,0.4,1.0,1.0,0.0
C,1.1,10,rmse,0.0,0.0,0.0,0.0
C,-1.6,5,hausdorff,0.2,1.0,1.0,0.0
C,-1.7,20,mse,0.4,1.0,1.0,0.0
C,-1.7,20,mse,0.30000000000000004,1.0,1.0,0.0
C,-1.7,20,mse,0.2,1.0,1.0,0.0
C,-1.6,5,huber,0.0,0.0,0.0,0.0
C,-1.6,5,hausdorff,1.0,1.0,1.0,0.0
C,-1.6,5,hausdorff,0.9,1.0,1.0,0.0
C,-1.6,5,hausdorff,0.8,1.0,1.0,0.0
C,-1.6,5,hausdorff,0.7000000000000001,1.0,1.0,0.0
C,-1.6,5,hausdorff,0.6000000000000001,1.0,1.0,0.0
C,-1.6,5,hausdorff,0.5,1.0,1.0,0.0
C,1.1,10,mse,0.0,0.0,0.0,0.0
C,-1.6,5,mae,0.0,0.0,0.0,0.0
C,-1.6,5,huber,1.0,1.0,1.0,0.0
C,1.1,10,mae,0.0,0.0,0.0,0.0
C,-1.6,5,hausdorff,0.30000000000000004,1.0,1.0,0.0
C,-1.7,5,huber,0.2,1.0,1.0,0.0
C,-1.8,20,mse,0.6000000000000001,1.0,1.0,0.0
C,-1.8,20,mse,0.5,1.0,1.0,0.0
C,-1.8,20,mse,0.4,1.0,1.0,0.0
C,-1.8,20,mse,0.30000000000000004,1.0,1.0,0.0
C,-1.8,20,mse,0.2,1.0,1.0,0.0
C,-1.8,20,mse,0.1,1.0,1.0,0.0
C,-1.9,15,mse,0.30000000000000004,1.0,1.0,0.0
C,-1.8,20,mae,1.0,1.0,1.0,0.0
C,-1.8,20,mae,0.9,1.0,1.0,0.0
C,-1.7,5,hausdorff,0.7000000000000001,1.0,1.0,0.0
C,-1.7,5,mse,0.1,1.0,1.0,0.0
C,-1.7,5,mse,0.0,0.0,0.0,0.0
C,1.2000000000000002,20,mae,0.0,0.0,0.0,0.0
C,0.0,20,huber,0.0,0.0,0.0,0.0
C,1.2000000000000002,20,huber,0.0,0.0,0.0,0.0
C,-1.7,5,hausdorff,0.0,0.0,0.0,0.0
C,-1.0,15,mse,0.4,1.0,1.0,0.0
C,-1.7,5,hausdorff,0.4,1.0,1.0,0.0
C,-1.7,5,hausdorff,0.30000000000000004,1.0,1.0,0.0
C,-1.7,5,hausdorff,0.2,1.0,1.0,0.0
C,-1.7,5,hausdorff,0.1,1.0,1.0,0.0
C,1.2000000000000002,20,rmse,0.0,0.0,0.0,0.0
C,1.3000000000000003,5,huber,0.2,0.0,0.0,0.0
C,1.3000000000000003,5,huber,0.1,0.0,0.0,0.0
C,1.3000000000000003,5,huber,0.0,0.0,0.0,0.0
C,1.3000000000000003,5,hausdorff,0.0,0.0,0.0,0.0
C,-1.7,5,huber,1.0,1.0,1.0,0.0
C,-1.7,5,huber,0.9,1.0,1.0,0.0
C,1.2000000000000002,20,huber,0.1,0.0,0.0,0.0
C,-1.7,5,huber,0.0,0.0,0.0,0.0
C,-1.7,5,hausdorff,1.0,1.0,1.0,0.0
C,-1.7,5,hausdorff,0.9,1.0,1.0,0.0
C,-1.7,5,hausdorff,0.8,1.0,1.0,0.0
C,-1.7,5,mse,0.6000000000000001,1.0,1.0,0.0
C,-1.7,5,mse,0.5,1.0,1.0,0.0
C,-1.7,5,mse,0.4,1.0,1.0,0.0
C,-1.7,5,mse,0.30000000000000004,1.0,1.0,0.0
C,-1.7,5,mse,0.2,1.0,1.0,0.0
C,-1.7,5,mae,1.0,1.0,1.0,0.0
C,-1.7,5,mae,0.9,1.0,1.0,0.0
C,-1.7,5,mae,0.8,1.0,1.0,0.0
C,-1.7,5,mae,0.7000000000000001,1.0,1.0,0.0
C,-1.7,5,mae,0.6000000000000001,1.0,1.0,0.0
C,-1.7,5,huber,0.30000000000000004,1.0,1.0,0.0
C,-1.8,20,rmse,1.0,1.0,1.0,0.0
C,-1.8,20,rmse,0.9,1.0,1.0,0.0
C,-1.8,20,rmse,0.8,1.0,1.0,0.0
C,-1.8,20,rmse,0.7000000000000001,1.0,1.0,0.0
C,-1.8,20,rmse,0.6000000000000001,1.0,1.0,0.0
C,-1.8,20,rmse,0.5,1.0,1.0,0.0
C,-1.8,20,rmse,0.4,1.0,1.0,0.0
C,-1.8,20,rmse,0.30000000000000004,1.0,1.0,0.0
C,-1.7,5,mae,0.1,1.0,1.0,0.0
C,-1.7,5,mae,0.0,0.0,0.0,0.0
C,1.2000000000000002,15,mse,0.0,0.0,0.0,0.0
C,1.2000000000000002,20,hausdorff,0.0,0.0,0.0,0.0
C,-1.7,5,huber,0.5,1.0,1.0,0.0
C,-1.7,5,huber,0.4,1.0,1.0,0.0
C,-1.7,5,mae,0.5,1.0,1.0,0.0
C,-0.7999999999999998,20,mse,1.0,1.0,1.0,0.0
C,-0.7999999999999998,20,mse,0.9,1.0,1.0,0.0
C,-1.7,5,hausdorff,0.6000000000000001,1.0,1.0,0.0
C,-1.8,20,rmse,0.2,1.0,1.0,0.0
C,-1.8,20,rmse,0.1,1.0,1.0,0.0
C,-1.8,20,rmse,0.0,0.0,0.0,0.0
C,-1.8,20,mse,1.0,1.0,1.0,0.0
C,-1.8,20,mse,0.9,1.0,1.0,0.0
C,-0.7999999999999998,20,mse,0.8,1.0,1.0,0.0
C,-0.7999999999999998,20,mse,0.7000000000000001,1.0,1.0,0.0
C,-0.7999999999999998,20,mse,0.6000000000000001,1.0,1.0,0.0
C,-0.7,5,huber,0.4,1.0,1.0,0.0
C,1.3000000000000003,5,mae,0.0,0.0,0.0,0.0
C,1.3000000000000003,5,rmse,0.0,0.0,0.0,0.0
C,-1.7,5,huber,0.8,1.0,1.0,0.0
C,-0.7,5,hausdorff,0.4,1.0,1.0,0.0
C,-0.7,5,hausdorff,0.30000000000000004,1.0,1.0,0.0
C,-0.7,5,hausdorff,0.2,1.0,1.0,0.0
C,-0.7,5,hausdorff,0.1,1.0,1.0,0.0
C,-0.7,5,hausdorff,0.0,0.0,0.0,0.0
C,-0.7,5,mae,0.9,1.0,1.0,0.0
C,-1.8,20,mae,0.1,1.0,1.0,0.0
C,-1.8,20,mae,0.0,0.0,0.0,0.0
C,-1.8,20,huber,1.0,1.0,1.0,0.0
C,-1.8,20,huber,0.9,1.0,1.0,0.0
C,-1.8,20,huber,0.8,1.0,1.0,0.0
C,-1.8,20,huber,0.7000000000000001,1.0,1.0,0.0
C,-1.8,20,huber,0.6000000000000001,1.0,1.0,0.0
C,-1.8,20,huber,0.5,1.0,1.0,0.0
C,-0.7,5,hausdorff,0.5,1.0,1.0,0.0
C,-1.7,5,huber,0.7000000000000001,1.0,1.0,0.0
C,-1.7,5,huber,0.6000000000000001,1.0,1.0,0.0
C,1.2000000000000002,20,mse,0.0,0.0,0.0,0.0
C,-1.7,5,hausdorff,0.5,1.0,1.0,0.0
C,-1.0,10,rmse,0.1,1.0,1.0,0.0
C,-1.0,15,huber,1.0,1.0,1.0,0.0
C,-1.0,15,huber,0.9,1.0,1.0,0.0
C,-1.0,15,huber,0.8,1.0,1.0,0.0
C,-1.0,15,huber,0.7000000000000001,1.0,1.0,0.0
C,-1.0,15,huber,0.6000000000000001,1.0,1.0,0.0
C,-1.0,15,huber,0.5,1.0,1.0,0.0
C,-1.0,15,huber,0.4,1.0,1.0,0.0
C,0.0,20,mae,0.0,0.0,0.0,0.0
C,-1.0,10,mse,0.4,1.0,1.0,0.0
C,-0.7999999999999998,20,rmse,0.0,0.0,0.0,0.0
C,-1.0,10,mse,0.2,1.0,1.0,0.0
C,-1.0,10,mse,0.1,1.0,1.0,0.0
C,-1.0,10,mse,0.0,0.0,0.0,0.0
C,-1.0,15,hausdorff,0.6000000000000001,1.0,1.0,0.0
C,1.3000000000000003,5,mse,0.0,0.0,0.0,0.0
C,1.3000000000000003,10,hausdorff,0.0,0.0,0.0,0.0
